current_date,name,real_speed,encuentros,length(encuentros),location
date ('2020-07-14 18:00:06'),people150,1.0,[],0,{442.2638906473532,821.0791589825727,0.0}
date ('2020-07-14 18:00:06'),people151,1.0,[people(139)],1,{114.7013620389761,278.0933201033675,0.0}
date ('2020-07-14 18:00:06'),people152,1.0,[],0,{95.3317680545767,255.7980704287373,0.0}
date ('2020-07-14 18:00:06'),people153,1.0,[people(8)],1,{814.5846853953718,386.0860195306317,0.0}
date ('2020-07-14 18:00:06'),people154,1.0,[],0,{466.51943643383134,681.6147772501799,0.0}
date ('2020-07-14 18:00:06'),people155,1.0,[],0,{594.1753415822461,453.34550448444446,0.0}
date ('2020-07-14 18:00:06'),people156,0.9999999999999999,[],0,{524.7509492713812,197.5580225108161,0.0}
date ('2020-07-14 18:00:06'),people157,0.9999999999999999,[people(191)],1,{325.84743574872954,592.9446478044632,0.0}
date ('2020-07-14 18:00:06'),people158,1.0,[],0,{266.5047514168292,456.74714423329516,0.0}
date ('2020-07-14 18:00:06'),people159,1.0,[people(24),people(183)],2,{596.2106308651911,470.7743586892974,0.0}
date ('2020-07-14 18:00:06'),people160,1.0,[],0,{799.565561383445,383.64213813822545,0.0}
date ('2020-07-14 18:00:06'),people161,1.0,[],0,{364.05978840661504,801.3619755458606,0.0}
date ('2020-07-14 18:00:06'),people162,1.0,[],0,{540.7045749007918,123.11467599664289,0.0}
date ('2020-07-14 18:00:06'),people163,1.0,[],0,{769.8563971127105,540.6294795747659,0.0}
date ('2020-07-14 18:00:06'),people164,1.0,[],0,{411.7683322876638,249.4830791064723,0.0}
date ('2020-07-14 18:00:06'),people165,0.0,[],0,{83.23904426890547,332.0898040809141,0.0}
date ('2020-07-14 18:00:06'),people166,1.0,[people(2)],1,{5.477736654567174,319.88775422120113,0.0}
date ('2020-07-14 18:00:06'),people167,1.0,[],0,{841.0271880050645,587.2767754279774,0.0}
date ('2020-07-14 18:00:06'),people168,1.0,[],0,{362.51450916939086,405.3708388754617,0.0}
date ('2020-07-14 18:00:06'),people169,1.0,[],0,{317.1270980053186,195.04089268151014,0.0}
date ('2020-07-14 18:00:06'),people170,1.0,[people(160),people(72)],2,{794.4686413242331,386.50590305608546,0.0}
date ('2020-07-14 18:00:06'),people171,1.0,[people(112)],1,{573.0223904189335,702.3917587236773,0.0}
date ('2020-07-14 18:00:06'),people172,1.0,[],0,{356.67060547332585,731.8698525907221,0.0}
date ('2020-07-14 18:00:06'),people173,1.0,[],0,{368.28880743355,802.5283998938567,0.0}
date ('2020-07-14 18:00:06'),people174,1.0,[],0,{762.1962698022318,532.4897685090621,0.0}
date ('2020-07-14 18:00:06'),people175,1.0,[],0,{351.9392584570465,602.1485358191301,0.0}
date ('2020-07-14 18:00:06'),people176,1.0,[],0,{660.6494374308581,753.146937978086,0.0}
date ('2020-07-14 18:00:06'),people177,1.0,[],0,{193.50489966166316,459.51786131766556,0.0}
date ('2020-07-14 18:00:06'),people178,1.0,[],0,{443.4033554324042,193.17732462512797,0.0}
date ('2020-07-14 18:00:06'),people179,0.0,[],0,{384.58681148749594,412.5862164203479,0.0}
date ('2020-07-14 18:00:06'),people180,1.0,[],0,{772.3889212759626,398.6837219811988,0.0}
date ('2020-07-14 18:00:06'),people181,1.0,[people(123),people(110),people(97)],3,{553.1731368811602,480.1523925553677,0.0}
date ('2020-07-14 18:00:06'),people182,1.0,[people(15)],1,{542.346681140492,562.2325191373213,0.0}
date ('2020-07-14 18:00:06'),people183,1.0,[people(159),people(24)],2,{596.5825054735665,470.65922408511096,0.0}
date ('2020-07-14 18:00:06'),people184,1.0,[people(29)],1,{454.36995000168656,836.7083434156951,0.0}
date ('2020-07-14 18:00:06'),people185,1.0,[people(92),people(112)],2,{556.7032100624639,696.1316249753608,0.0}
date ('2020-07-14 18:00:06'),people186,1.0,[],0,{43.36718821860593,190.80572797965596,0.0}
date ('2020-07-14 18:00:06'),people187,1.0,[],0,{638.7955058486813,464.7287217677629,0.0}
date ('2020-07-14 18:00:06'),people188,1.0,[],0,{55.85883040347834,140.48039695538776,0.0}
date ('2020-07-14 18:00:06'),people189,0.9999999999999999,[],0,{423.41364904556104,215.91968748333167,0.0}
date ('2020-07-14 18:00:06'),people190,1.0,[],0,{371.1172295037572,506.81781837234007,0.0}
date ('2020-07-14 18:00:06'),people191,1.0,[people(157)],1,{322.4200662253788,582.2372995889808,0.0}
date ('2020-07-14 18:00:06'),people192,1.0,[],0,{284.98274641181854,524.646043025232,0.0}
date ('2020-07-14 18:00:06'),people193,1.0,[],0,{404.5241526435283,261.89580767130496,0.0}
date ('2020-07-14 18:00:06'),people194,0.9999999999999999,[],0,{554.4610597200985,260.59738973338665,0.0}
date ('2020-07-14 18:00:06'),people195,0.9999999999999999,[],0,{496.1750571237442,561.7227629322524,0.0}
date ('2020-07-14 18:00:06'),people196,1.0,[],0,{533.0340434825002,145.37343279722046,0.0}
date ('2020-07-14 18:00:06'),people197,1.0,[],0,{406.3975936486652,812.841158614382,0.0}
date ('2020-07-14 18:00:06'),people198,1.0,[],0,{489.0762061259051,833.0341070837482,0.0}
date ('2020-07-14 18:00:06'),people199,1.0,[],0,{337.9768394590948,810.2132179021675,0.0}
date ('2020-07-14 18:00:07'),people0,1.0,[people(147)],1,{328.8130397380154,602.2094073718699,0.0}
date ('2020-07-14 18:00:07'),people1,1.0,[],0,{529.1549507102064,555.3837255514111,0.0}
date ('2020-07-14 18:00:07'),people2,1.0,[],0,{12.580956962291676,329.4854270195456,0.0}
date ('2020-07-14 18:00:07'),people3,1.0,[],0,{860.8315025011257,454.08859942770107,0.0}
date ('2020-07-14 18:00:07'),people4,1.0,[],0,{821.5981085902033,228.60085388749286,0.0}
date ('2020-07-14 18:00:07'),people5,0.9999999999999999,[],0,{332.0591414656296,40.3325522168205,0.0}
date ('2020-07-14 18:00:07'),people6,0.9999999999999999,[],0,{218.29006127590617,255.14794407303953,0.0}
date ('2020-07-14 18:00:07'),people7,1.0,[],0,{536.1728954857797,236.21793922010755,0.0}
date ('2020-07-14 18:00:07'),people8,1.0,[people(153),people(160)],2,{805.519071241925,381.38853250559754,0.0}
date ('2020-07-14 18:00:07'),people9,1.0,[],0,{74.27640567086046,337.6179044617927,0.0}
date ('2020-07-14 18:00:07'),people10,1.0,[people(62)],1,{493.8982020743527,167.35213238137442,0.0}
date ('2020-07-14 18:00:07'),people11,1.0,[],0,{267.6830267636564,531.8399256669807,0.0}
date ('2020-07-14 18:00:07'),people12,1.0,[],0,{706.2679701836645,632.2842798846331,0.0}
date ('2020-07-14 18:00:07'),people13,0.9999999999999999,[people(94)],1,{525.7334549636674,174.91865964693025,0.0}
date ('2020-07-14 18:00:07'),people14,1.0,[],0,{331.46883640972374,439.10746943392405,0.0}
date ('2020-07-14 18:00:07'),people15,1.0,[people(182)],1,{550.8487527806564,565.8992098151725,0.0}
date ('2020-07-14 18:00:07'),people16,1.0,[people(124)],1,{829.7716523976667,675.1365997620283,0.0}
date ('2020-07-14 18:00:07'),people17,1.0,[],0,{261.7839908418088,353.26133630852854,0.0}
date ('2020-07-14 18:00:07'),people18,1.0,[],0,{470.4799685520239,739.6407367272617,0.0}
date ('2020-07-14 18:00:07'),people19,1.0,[],0,{299.4585474881182,72.04385374057942,0.0}
date ('2020-07-14 18:00:07'),people20,1.0,[],0,{361.4985149481422,95.08763311326217,0.0}
date ('2020-07-14 18:00:07'),people21,1.0,[],0,{638.7951353468486,464.595962260879,0.0}
date ('2020-07-14 18:00:07'),people22,1.0,[],0,{633.0440177116507,459.3705216972123,0.0}
date ('2020-07-14 18:00:07'),people23,1.0,[],0,{219.2189981086245,570.2248514622609,0.0}
date ('2020-07-14 18:00:07'),people24,0.9999999999999999,[people(183)],1,{600.2731847135099,469.5165677060538,0.0}
date ('2020-07-14 18:00:07'),people25,0.9999999999999999,[],0,{339.46829192918574,620.7438674916457,0.0}
date ('2020-07-14 18:00:07'),people26,1.0,[],0,{68.52493962312347,133.12657486874443,0.0}
date ('2020-07-14 18:00:07'),people27,1.0,[people(90)],1,{368.6687197102528,296.092233511834,0.0}
date ('2020-07-14 18:00:07'),people28,1.0,[],0,{522.7560070712699,108.15415511537547,0.0}
date ('2020-07-14 18:00:07'),people29,0.9999999999999999,[people(184)],1,{455.9726919506039,829.9566657682157,0.0}
date ('2020-07-14 18:00:07'),people30,1.0,[],0,{614.4871180352902,725.525975914301,0.0}
date ('2020-07-14 18:00:07'),people31,1.0,[],0,{430.0781048050096,142.2179811621015,0.0}
date ('2020-07-14 18:00:07'),people32,1.0,[],0,{592.0664505947295,550.1167844387462,0.0}
date ('2020-07-14 18:00:07'),people33,1.0,[],0,{250.6565046539904,540.5962565705081,0.0}
date ('2020-07-14 18:00:07'),people34,0.9999999999999999,[],0,{667.3896680499274,451.93461760529715,0.0}
date ('2020-07-14 18:00:07'),people35,1.0,[people(53)],1,{156.41790511314855,493.36035616721387,0.0}
date ('2020-07-14 18:00:07'),people36,1.0,[],0,{331.8642440874737,612.1829862742619,0.0}
date ('2020-07-14 18:00:07'),people37,1.0,[],0,{391.6236828686633,533.996887381729,0.0}
date ('2020-07-14 18:00:07'),people38,1.0,[],0,{975.5974226361815,398.7120038025254,0.0}
date ('2020-07-14 18:00:07'),people39,1.0,[people(45),people(66)],2,{378.40041999015347,426.303351127079,0.0}
date ('2020-07-14 18:00:07'),people40,1.0,[people(126),people(94)],2,{524.3380532140925,185.3979468110765,0.0}
date ('2020-07-14 18:00:07'),people41,1.0,[],0,{352.13651232058345,102.67430964861168,0.0}
date ('2020-07-14 18:00:07'),people42,1.0,[],0,{403.7592998883793,401.1991792448728,0.0}
date ('2020-07-14 18:00:07'),people43,1.0,[],0,{341.5982299146343,563.8761649722522,0.0}
date ('2020-07-14 18:00:07'),people44,1.0,[people(85)],1,{391.1211380058438,44.61073830970249,0.0}
date ('2020-07-14 18:00:07'),people45,1.0,[people(66)],1,{376.78833103542183,424.27329573244475,0.0}
date ('2020-07-14 18:00:07'),people46,1.0,[],0,{358.7583092973921,421.45332221001314,0.0}
date ('2020-07-14 18:00:07'),people47,1.0,[],0,{905.4053658463331,421.08967177491735,0.0}
date ('2020-07-14 18:00:07'),people48,1.0,[],0,{453.2902108619223,511.3727878918693,0.0}
date ('2020-07-14 18:00:07'),people49,1.0,[],0,{588.7075821448643,710.412818270704,0.0}
date ('2020-07-14 18:00:07'),people50,1.0,[people(132)],1,{801.950728820226,700.1395080077193,0.0}
date ('2020-07-14 18:00:07'),people51,1.0,[],0,{231.75311764653588,70.16227554569963,0.0}
date ('2020-07-14 18:00:07'),people52,1.0,[],0,{486.94713233086196,411.06742161964894,0.0}
date ('2020-07-14 18:00:07'),people53,1.0,[people(35)],1,{160.28153164028296,497.3649573466279,0.0}
date ('2020-07-14 18:00:07'),people54,1.0,[],0,{869.4778207594209,607.375738265554,0.0}
date ('2020-07-14 18:00:07'),people55,1.0,[],0,{577.875290157725,577.5549517154094,0.0}
date ('2020-07-14 18:00:07'),people56,0.9999999999999999,[],0,{254.24144380004014,483.95419163809606,0.0}
date ('2020-07-14 18:00:07'),people57,1.0,[],0,{353.47131283940877,173.64048395182448,0.0}
date ('2020-07-14 18:00:07'),people58,0.9999999999999999,[people(44),people(129),people(85)],3,{399.57839642995873,48.390545309530694,0.0}
date ('2020-07-14 18:00:07'),people59,1.0,[],0,{201.26309730329265,300.7040971147821,0.0}
date ('2020-07-14 18:00:07'),people60,0.9999999999999999,[people(114)],1,{721.1613168522055,283.4363065431894,0.0}
date ('2020-07-14 18:00:07'),people61,0.9999999999999999,[people(14)],1,{329.179721618471,440.5883470493898,0.0}
date ('2020-07-14 18:00:07'),people62,1.0,[people(10)],1,{488.71790719582174,164.99288214545422,0.0}
date ('2020-07-14 18:00:07'),people63,1.0,[],0,{254.96967452885065,106.96984263212065,0.0}
date ('2020-07-14 18:00:07'),people64,1.0,[],0,{549.1282307093411,367.6082176711862,0.0}
date ('2020-07-14 18:00:07'),people65,1.0,[people(74)],1,{800.3472128110548,663.7181459515964,0.0}
date ('2020-07-14 18:00:07'),people66,1.0,[people(45),people(39)],2,{374.29946032377524,421.13913530048103,0.0}
date ('2020-07-14 18:00:07'),people67,1.0,[],0,{638.8624667969691,488.7224019347212,0.0}
date ('2020-07-14 18:00:07'),people68,1.0,[],0,{244.03465763857128,431.7304181867722,0.0}
date ('2020-07-14 18:00:07'),people69,1.0,[people(95)],1,{340.1171211347718,313.093361505664,0.0}
date ('2020-07-14 18:00:07'),people70,1.0,[],0,{771.1423933779103,592.7683245200499,0.0}
date ('2020-07-14 18:00:07'),people71,0.9999999999999999,[],0,{145.15740443641607,297.36668142475884,0.0}
date ('2020-07-14 18:00:07'),people72,0.9999999999999999,[people(170),people(160)],2,{792.9399743724423,387.3648026928805,0.0}
date ('2020-07-14 18:00:07'),people73,1.0,[people(84)],1,{499.4979231716124,699.1489264550812,0.0}
date ('2020-07-14 18:00:07'),people74,1.0,[],0,{799.8747171810131,671.0310347223613,0.0}
date ('2020-07-14 18:00:07'),people75,0.9999999999999999,[],0,{778.8672906837835,541.0322505280052,0.0}
date ('2020-07-14 18:00:07'),people76,1.0,[],0,{295.4000543794325,337.22977655193176,0.0}
date ('2020-07-14 18:00:07'),people77,0.9999999999999999,[],0,{416.2950054325312,393.7538992130179,0.0}
date ('2020-07-14 18:00:07'),people78,1.0,[people(151)],1,{108.33305039955785,270.7631149312281,0.0}
date ('2020-07-14 18:00:07'),people79,1.0,[],0,{69.18165761593346,223.96832434499677,0.0}
date ('2020-07-14 18:00:07'),people80,1.0,[],0,{297.2330913500422,160.27224894009052,0.0}
date ('2020-07-14 18:00:07'),people81,1.0,[],0,{704.8142539647554,585.7080392296381,0.0}
date ('2020-07-14 18:00:07'),people82,0.9999999999999999,[],0,{810.443122481388,491.6055986076801,0.0}
date ('2020-07-14 18:00:07'),people83,1.0,[],0,{443.6196068436921,496.2980653519466,0.0}
date ('2020-07-14 18:00:07'),people84,1.0,[people(73)],1,{499.52979184387436,706.2826384628736,0.0}
date ('2020-07-14 18:00:07'),people85,1.0,[people(58),people(44)],2,{392.97401324173154,45.43884482309058,0.0}
date ('2020-07-14 18:00:07'),people86,1.0,[],0,{468.2356735341493,757.7769063465194,0.0}
date ('2020-07-14 18:00:07'),people87,1.0,[],0,{734.5779859726537,783.0469610180102,0.0}
date ('2020-07-14 18:00:07'),people88,1.0,[],0,{497.10570945878766,391.74183918228516,0.0}
date ('2020-07-14 18:00:07'),people89,1.0,[],0,{217.23605008167362,397.9785111284268,0.0}
date ('2020-07-14 18:00:07'),people90,1.0,[],0,{353.71966072645097,305.42917417386957,0.0}
date ('2020-07-14 18:00:07'),people91,1.0,[],0,{268.99960013280423,225.08209245012853,0.0}
date ('2020-07-14 18:00:07'),people92,1.0,[people(185),people(112)],2,{559.6390264602258,696.8560702741438,0.0}
date ('2020-07-14 18:00:07'),people93,1.0,[],0,{636.1093506322334,540.9803852800089,0.0}
date ('2020-07-14 18:00:07'),people94,1.0,[people(126),people(13),people(40)],3,{524.86341763302,178.4396703483803,0.0}
date ('2020-07-14 18:00:07'),people95,1.0,[people(69)],1,{336.03109452290107,315.39558405646113,0.0}
date ('2020-07-14 18:00:07'),people96,1.0,[],0,{678.009011853208,625.311456672868,0.0}
date ('2020-07-14 18:00:07'),people97,1.0,[],0,{552.7636836455351,480.238847321268,0.0}
date ('2020-07-14 18:00:07'),people98,1.0,[],0,{539.240788141626,517.5429548423085,0.0}
date ('2020-07-14 18:00:07'),people99,1.0,[people(131)],1,{232.98854663454145,246.56989408503742,0.0}
date ('2020-07-14 18:00:07'),people100,0.0,[],0,{316.6781380746468,108.3405757385782,0.0}
date ('2020-07-14 18:00:07'),people101,1.0,[people(138),people(52)],2,{485.65807024901943,402.5454369290742,0.0}
date ('2020-07-14 18:00:07'),people102,1.0,[],0,{288.67454810068057,482.3638969480787,0.0}
date ('2020-07-14 18:00:07'),people103,1.0,[],0,{276.258972828289,5.247709188340426,0.0}
date ('2020-07-14 18:00:07'),people104,1.0,[],0,{471.111322896919,734.5387561954348,0.0}
date ('2020-07-14 18:00:07'),people105,1.0,[],0,{475.7985016101751,524.0277541967619,0.0}
date ('2020-07-14 18:00:07'),people106,1.0,[],0,{316.00457779355463,515.1177180895554,0.0}
date ('2020-07-14 18:00:07'),people107,1.0,[],0,{343.53321337894096,657.3833321526754,0.0}
date ('2020-07-14 18:00:07'),people108,1.0,[],0,{780.9312698919829,394.0755282832636,0.0}
date ('2020-07-14 18:00:07'),people109,1.0,[people(8)],1,{808.8619407338542,373.93031344256235,0.0}
date ('2020-07-14 18:00:07'),people110,1.0,[people(123),people(97),people(181)],3,{537.6067674080853,483.9762968185222,0.0}
date ('2020-07-14 18:00:07'),people111,1.0,[people(118)],1,{521.7962330374806,550.7714588346728,0.0}
date ('2020-07-14 18:00:07'),people112,1.0,[people(185),people(92)],2,{563.1566033326623,697.724071430581,0.0}
date ('2020-07-14 18:00:07'),people113,1.0,[],0,{616.1067681282143,464.61439552692315,0.0}
date ('2020-07-14 18:00:07'),people114,0.0,[people(60)],1,{714.7752229314312,279.23554387360207,0.0}
date ('2020-07-14 18:00:07'),people115,1.0,[],0,{375.73099661773233,65.4636087673239,0.0}
date ('2020-07-14 18:00:07'),people116,1.0,[],0,{671.8872395964033,582.3568288400708,0.0}
date ('2020-07-14 18:00:07'),people117,1.0,[],0,{447.5034732397468,69.34743713410516,0.0}
date ('2020-07-14 18:00:07'),people118,1.0,[people(111)],1,{519.5698425723468,549.3760110002137,0.0}
date ('2020-07-14 18:00:07'),people119,1.0,[],0,{324.3136625611115,321.997630166854,0.0}
date ('2020-07-14 18:00:07'),people120,1.0,[],0,{558.2774539337673,456.65782178440816,0.0}
date ('2020-07-14 18:00:07'),people121,1.0,[],0,{499.3766584737667,681.1341973779408,0.0}
date ('2020-07-14 18:00:07'),people122,1.0,[],0,{486.3687478607963,495.7063509971211,0.0}
date ('2020-07-14 18:00:07'),people123,1.0,[people(97),people(181)],2,{550.3969782001564,476.8067424444538,0.0}
date ('2020-07-14 18:00:07'),people124,1.0,[people(16)],1,{830.0667550982407,674.85278874088,0.0}
date ('2020-07-14 18:00:07'),people125,1.0,[],0,{763.3283615708821,514.5549248084986,0.0}
date ('2020-07-14 18:00:07'),people126,0.9999999999999999,[],0,{524.3718843802385,186.39429815443194,0.0}
date ('2020-07-14 18:00:07'),people127,1.0,[],0,{350.12353789335896,479.44181527949263,0.0}
date ('2020-07-14 18:00:07'),people128,1.0,[],0,{375.50686763345874,313.37807664442596,0.0}
date ('2020-07-14 18:00:07'),people129,1.0,[people(58)],1,{410.0675960240482,53.07848885578487,0.0}
date ('2020-07-14 18:00:07'),people130,1.0,[],0,{784.2273335605953,705.4092494146072,0.0}
date ('2020-07-14 18:00:07'),people131,1.0,[people(99)],1,{231.96799973735136,247.17885458898374,0.0}
date ('2020-07-14 18:00:07'),people132,1.0,[],0,{805.7785402803987,697.0853852343366,0.0}
date ('2020-07-14 18:00:07'),people133,1.0,[],0,{680.0358867609788,605.7295577346672,0.0}
date ('2020-07-14 18:00:07'),people134,1.0,[],0,{235.71987740088977,367.54040122853655,0.0}
date ('2020-07-14 18:00:07'),people135,1.0,[],0,{458.65480693389634,199.87354586621396,0.0}
date ('2020-07-14 18:00:07'),people136,1.0,[],0,{84.07342303412061,410.0481162204465,0.0}
date ('2020-07-14 18:00:07'),people137,1.0,[people(143)],1,{266.89462290285394,12.590210833767655,0.0}
date ('2020-07-14 18:00:07'),people138,1.0,[],0,{487.4901745695832,410.0281478822449,0.0}
date ('2020-07-14 18:00:07'),people139,0.9999999999999999,[people(151)],1,{117.48490859485801,281.29730390882713,0.0}
date ('2020-07-14 18:00:07'),people140,1.0,[people(177)],1,{192.43427795490751,460.19771813555366,0.0}
date ('2020-07-14 18:00:07'),people141,1.0,[people(159)],1,{585.5053861828458,473.32553956900006,0.0}
date ('2020-07-14 18:00:07'),people142,1.0,[],0,{355.16946290747836,756.998282801098,0.0}
date ('2020-07-14 18:00:07'),people143,1.0,[people(137)],1,{266.5829787651511,20.42255620862101,0.0}
date ('2020-07-14 18:00:07'),people144,1.0,[],0,{333.41836268866746,540.5621224506673,0.0}
date ('2020-07-14 18:00:07'),people145,1.0,[],0,{490.477664158567,93.10201546089301,0.0}
date ('2020-07-14 18:00:07'),people146,1.0,[],0,{131.93442679982152,375.2302088130297,0.0}
date ('2020-07-14 18:00:07'),people147,1.0,[people(0)],1,{328.81233387794475,602.2072022143823,0.0}
date ('2020-07-14 18:00:07'),people148,1.0,[],0,{395.77081100898545,346.60368643373425,0.0}
date ('2020-07-14 18:00:07'),people149,1.0,[],0,{311.6851761731722,336.8522279756846,0.0}
date ('2020-07-14 18:00:07'),people150,1.0,[],0,{441.2892687367385,820.8553015919204,0.0}
date ('2020-07-14 18:00:07'),people151,1.0,[people(139)],1,{115.35720174424371,278.84822028285777,0.0}
date ('2020-07-14 18:00:07'),people152,1.0,[],0,{95.98760775984431,256.5529706082276,0.0}
date ('2020-07-14 18:00:07'),people153,0.9999999999999999,[people(8)],1,{813.6968027532353,385.6259495209673,0.0}
date ('2020-07-14 18:00:07'),people154,1.0,[],0,{465.5194960775017,681.6038555386225,0.0}
date ('2020-07-14 18:00:07'),people155,1.0,[],0,{594.1253454534952,454.3442538960137,0.0}
date ('2020-07-14 18:00:07'),people156,1.0,[],0,{524.7848847706084,198.55744653588863,0.0}
date ('2020-07-14 18:00:07'),people157,1.0,[people(191)],1,{326.1522936204925,593.8970456614663,0.0}
date ('2020-07-14 18:00:07'),people158,1.0,[],0,{267.17297712715543,457.49110283433356,0.0}
date ('2020-07-14 18:00:07'),people159,1.0,[people(24),people(183)],2,{597.1658945802739,470.4786033264613,0.0}
date ('2020-07-14 18:00:07'),people160,1.0,[],0,{798.6937482204725,384.13197669210604,0.0}
date ('2020-07-14 18:00:07'),people161,0.9999999999999999,[],0,{365.02379280396985,801.6278618408826,0.0}
date ('2020-07-14 18:00:07'),people162,1.0,[],0,{540.3694707175167,124.05685707602812,0.0}
date ('2020-07-14 18:00:07'),people163,1.0,[],0,{768.8573945839834,540.5848259344127,0.0}
date ('2020-07-14 18:00:07'),people164,1.0,[],0,{412.09612696738037,248.53833011973057,0.0}
date ('2020-07-14 18:00:07'),people165,0.0,[],0,{83.23904426890547,332.0898040809141,0.0}
date ('2020-07-14 18:00:07'),people166,1.0,[people(2)],1,{6.072630659686277,320.6915583781158,0.0}
date ('2020-07-14 18:00:07'),people167,1.0,[],0,{840.0481838778697,587.4806158531528,0.0}
date ('2020-07-14 18:00:07'),people168,1.0,[],0,{361.9187155874937,404.56770127344686,0.0}
date ('2020-07-14 18:00:07'),people169,1.0,[],0,{316.28137513552684,195.57451504565097,0.0}
date ('2020-07-14 18:00:07'),people170,0.9999999999999999,[people(160),people(72)],2,{793.5968281612605,386.99574160996605,0.0}
date ('2020-07-14 18:00:07'),people171,1.0,[people(112)],1,{572.1235060048897,701.9535729067123,0.0}
date ('2020-07-14 18:00:07'),people172,1.0,[],0,{356.557428853258,730.8762777054366,0.0}
date ('2020-07-14 18:00:07'),people173,1.0,[people(161)],1,{367.3248030361952,802.2625135988346,0.0}
date ('2020-07-14 18:00:07'),people174,1.0,[],0,{762.2769114330258,531.4930253488734,0.0}
date ('2020-07-14 18:00:07'),people175,1.0,[],0,{350.98697962209025,602.4537652746129,0.0}
date ('2020-07-14 18:00:07'),people176,1.0,[],0,{659.793230743674,752.6303045405105,0.0}
date ('2020-07-14 18:00:07'),people177,1.0,[],0,{194.3421504891643,458.9710422874109,0.0}
date ('2020-07-14 18:00:07'),people178,1.0,[],0,{442.4877216127776,192.77531130649788,0.0}
date ('2020-07-14 18:00:07'),people179,0.0,[],0,{384.58681148749594,412.5862164203479,0.0}
date ('2020-07-14 18:00:07'),people180,1.0,[],0,{771.5088146015834,399.15849797228617,0.0}
date ('2020-07-14 18:00:07'),people181,1.0,[people(123),people(110),people(97)],3,{554.151564095243,479.94580071927004,0.0}
date ('2020-07-14 18:00:07'),people182,0.9999999999999999,[people(15)],1,{541.4284357716584,561.8365072150062,0.0}
date ('2020-07-14 18:00:07'),people183,1.0,[people(159),people(24)],2,{595.6272417584837,470.9549794479471,0.0}
date ('2020-07-14 18:00:07'),people184,1.0,[people(29)],1,{454.60091582601723,835.7353815521099,0.0}
date ('2020-07-14 18:00:07'),people185,0.9999999999999999,[people(92),people(112)],2,{555.7323321775715,695.8920500755343,0.0}
date ('2020-07-14 18:00:07'),people186,1.0,[],0,{43.978300762575415,191.59727169834946,0.0}
date ('2020-07-14 18:00:07'),people187,0.9999999999999999,[],0,{638.79829661221,465.7287178735748,0.0}
date ('2020-07-14 18:00:07'),people188,1.0,[],0,{54.99402091257521,140.98249708926932,0.0}
date ('2020-07-14 18:00:07'),people189,1.0,[],0,{423.08585436584445,216.8644364700734,0.0}
date ('2020-07-14 18:00:07'),people190,1.0,[],0,{371.7257600367581,507.61134883199844,0.0}
date ('2020-07-14 18:00:07'),people191,0.9999999999999999,[],0,{322.11520835361574,581.2849017319777,0.0}
date ('2020-07-14 18:00:07'),people192,1.0,[],0,{285.90609472034373,524.2620796140276,0.0}
date ('2020-07-14 18:00:07'),people193,1.0,[],0,{403.8005026721239,262.58597483865395,0.0}
date ('2020-07-14 18:00:07'),people194,1.0,[],0,{555.2623916634338,259.99916977668977,0.0}
date ('2020-07-14 18:00:07'),people195,1.0,[],0,{496.14825524134744,560.7231221672273,0.0}
date ('2020-07-14 18:00:07'),people196,1.0,[],0,{532.7941596255172,146.34423439134716,0.0}
date ('2020-07-14 18:00:07'),people197,1.0,[],0,{405.4229717380505,812.6173012237296,0.0}
date ('2020-07-14 18:00:07'),people198,1.0,[],0,{488.1194989236633,832.7430549764226,0.0}
date ('2020-07-14 18:00:07'),people199,1.0,[],0,{338.41557608290924,809.3146022029256,0.0}
date ('2020-07-14 18:00:08'),people0,1.0,[people(147)],1,{328.5081818662524,601.2570095148668,0.0}
date ('2020-07-14 18:00:08'),people1,1.0,[people(111)],1,{528.30762938319,554.8526449842811,0.0}
date ('2020-07-14 18:00:08'),people2,1.0,[],0,{13.175850967410776,330.2892311764603,0.0}
date ('2020-07-14 18:00:08'),people3,1.0,[],0,{861.7866233388844,454.384815877749,0.0}
date ('2020-07-14 18:00:08'),people4,1.0,[],0,{822.4291914725483,229.15700246716673,0.0}
date ('2020-07-14 18:00:08'),people5,1.0,[],0,{331.8032489053169,41.299257444682965,0.0}
date ('2020-07-14 18:00:08'),people6,1.0,[],0,{219.1554245857783,254.646799042208,0.0}
date ('2020-07-14 18:00:08'),people7,1.0,[],0,{536.6354924881455,237.10450789392934,0.0}
date ('2020-07-14 18:00:08'),people8,1.0,[people(153),people(160)],2,{804.6311885997884,380.9284624959332,0.0}
date ('2020-07-14 18:00:08'),people9,1.0,[people(165)],1,{75.12752817416168,337.0929373348464,0.0}
date ('2020-07-14 18:00:08'),people10,1.0,[people(62)],1,{494.80826581635114,167.7666006980161,0.0}
date ('2020-07-14 18:00:08'),people11,1.0,[],0,{268.6063750721816,531.4559622557763,0.0}
date ('2020-07-14 18:00:08'),people12,1.0,[],0,{705.2802179235282,632.128249526703,0.0}
date ('2020-07-14 18:00:08'),people13,1.0,[people(94)],1,{525.4935711066844,175.88946124105695,0.0}
date ('2020-07-14 18:00:08'),people14,1.0,[],0,{332.3084591441075,438.56429942011073,0.0}
date ('2020-07-14 18:00:08'),people15,1.0,[people(182)],1,{551.76699814949,566.2952217374876,0.0}
date ('2020-07-14 18:00:08'),people16,1.0,[people(124)],1,{829.0508906299563,675.8297826197268,0.0}
date ('2020-07-14 18:00:08'),people17,0.9999999999999999,[],0,{262.68660199998436,352.8308794615195,0.0}
